Starting: 15:27:23:487908
round_127_start: 15:28:55:919122
round_127_end: 15:28:56:522440
round_128_start: 15:28:56:522486
round_128_end: 15:28:57:106106
round_129_start: 15:28:57:106149
round_129_end: 15:28:57:647341
round_130_start: 15:28:57:647387
round_130_end: 15:28:58:257314
round_131_start: 15:28:58:257358
round_131_end: 15:28:58:901666
round_132_start: 15:28:58:901711
round_132_end: 15:28:59:556228
round_133_start: 15:28:59:556273
round_133_end: 15:29:00:166959
round_134_start: 15:29:00:167004
round_134_end: 15:29:00:716224
round_135_start: 15:29:00:716292
round_135_end: 15:29:01:247412
round_136_start: 15:29:01:247453
round_136_end: 15:29:01:919156
round_137_start: 15:29:01:919202
round_137_end: 15:29:02:543602
round_138_start: 15:29:02:543646
round_138_end: 15:29:03:170846
round_139_start: 15:29:03:170890
round_139_end: 15:29:03:750963
round_140_start: 15:29:03:751008
round_140_end: 15:29:04:434862
round_141_start: 15:29:04:434906
round_141_end: 15:29:05:101347
round_142_start: 15:29:05:101392
round_142_end: 15:29:05:784505
round_143_start: 15:29:05:784549
round_143_end: 15:29:06:325967
round_144_start: 15:29:06:326012
round_144_end: 15:29:06:970445
round_145_start: 15:29:06:970490
round_145_end: 15:29:07:592094
round_146_start: 15:29:07:592139
round_146_end: 15:29:08:130271
round_147_start: 15:29:08:130315
round_147_end: 15:29:08:664497
round_148_start: 15:29:08:664540
round_148_end: 15:29:09:329913
round_149_start: 15:29:09:329957
round_149_end: 15:29:10:001400
round_150_start: 15:29:10:001445
round_150_end: 15:29:10:611701
round_151_start: 15:29:10:611747
round_151_end: 15:29:11:281605
round_152_start: 15:29:11:281649
round_152_end: 15:29:11:940070
round_153_start: 15:29:11:940112
round_153_end: 15:29:12:615723
round_154_start: 15:29:12:615768
round_154_end: 15:29:13:286611
round_155_start: 15:29:13:286679
round_155_end: 15:29:13:952264
round_156_start: 15:29:13:952307
round_156_end: 15:29:14:635794
round_157_start: 15:29:14:635838
round_157_end: 15:29:15:238931
round_158_start: 15:29:15:238976
round_158_end: 15:29:15:918754
round_159_start: 15:29:15:918801
round_159_end: 15:29:16:478236
round_160_start: 15:29:16:478279
round_160_end: 15:29:17:019888
round_161_start: 15:29:17:019932
round_161_end: 15:29:17:682020
round_162_start: 15:29:17:682065
round_162_end: 15:29:18:299764
round_163_start: 15:29:18:299812
round_163_end: 15:29:18:958595
round_164_start: 15:29:18:958638
round_164_end: 15:29:19:493877
round_165_start: 15:29:19:493919
round_165_end: 15:29:20:097385
round_166_start: 15:29:20:097427
round_166_end: 15:29:20:637218
round_167_start: 15:29:20:637260
round_167_end: 15:29:21:174878
round_168_start: 15:29:21:174922
round_168_end: 15:29:21:718335
round_169_start: 15:29:21:718377
round_169_end: 15:29:22:253579
round_170_start: 15:29:22:253623
round_170_end: 15:29:22:849833
round_171_start: 15:29:22:849879
round_171_end: 15:29:23:390340
round_172_start: 15:29:23:390383
round_172_end: 15:29:24:042420
round_173_start: 15:29:24:042465
round_173_end: 15:29:24:653485
round_174_start: 15:29:24:653528
round_174_end: 15:29:25:260115
round_175_start: 15:29:25:260158
round_175_end: 15:29:25:804187
round_176_start: 15:29:25:804231
round_176_end: 15:29:26:379024
round_177_start: 15:29:26:379069
round_177_end: 15:29:26:988197
round_178_start: 15:29:26:988241
round_178_end: 15:29:27:607006
round_179_start: 15:29:27:607052
round_179_end: 15:29:28:192364
round_180_start: 15:29:28:192408
round_180_end: 15:29:28:868747
round_181_start: 15:29:28:868793
round_181_end: 15:29:29:411100
round_182_start: 15:29:29:411143
round_182_end: 15:29:30:094782
round_183_start: 15:29:30:094827
round_183_end: 15:29:30:771060
round_184_start: 15:29:30:771105
round_184_end: 15:29:31:437294
round_185_start: 15:29:31:437339
round_185_end: 15:29:32:075253
round_186_start: 15:29:32:075295
round_186_end: 15:29:32:615467
round_187_start: 15:29:32:615510
round_187_end: 15:29:33:287291
round_188_start: 15:29:33:287335
round_188_end: 15:29:33:956337
round_189_start: 15:29:33:956381
round_189_end: 15:29:34:500288
round_190_start: 15:29:34:500333
round_190_end: 15:29:35:153075
round_191_start: 15:29:35:153120
round_191_end: 15:29:35:750484
round_192_start: 15:29:35:750526
round_192_end: 15:29:36:405273
round_193_start: 15:29:36:405318
round_193_end: 15:29:37:082601
round_194_start: 15:29:37:082647
round_194_end: 15:29:37:749876
round_195_start: 15:29:37:749922
round_195_end: 15:29:38:287381
round_196_start: 15:29:38:287422
round_196_end: 15:29:38:956058
round_197_start: 15:29:38:956104
round_197_end: 15:29:39:626977
round_198_start: 15:29:39:627020
round_198_end: 15:29:40:229496
round_199_start: 15:29:40:229541
round_199_end: 15:29:40:808036
round_200_start: 15:29:40:808081
round_200_end: 15:29:41:354127
end: 15:29:41:354184
