Starting: 11:05:49:163728
round_24_aggregation: 11:06:02:646310
round_24_end: 11:06:02:648712
round_25_start: 11:06:02:648743
round_25_received_params: 11:06:03:201905
round_25_aggregation: 11:06:03:201924
round_25_end: 11:06:03:204345
round_26_start: 11:06:03:204380
round_26_received_params: 11:06:03:759580
round_26_aggregation: 11:06:03:759599
round_26_end: 11:06:03:762066
round_27_start: 11:06:03:762096
round_27_received_params: 11:06:04:315733
round_27_aggregation: 11:06:04:315751
round_27_end: 11:06:04:318169
round_28_start: 11:06:04:318200
round_28_received_params: 11:06:04:870792
round_28_aggregation: 11:06:04:870811
round_28_end: 11:06:04:873187
round_29_start: 11:06:04:873216
round_29_received_params: 11:06:05:425764
round_29_aggregation: 11:06:05:425783
round_29_end: 11:06:05:428180
round_30_start: 11:06:05:428209
round_30_received_params: 11:06:05:981429
round_30_aggregation: 11:06:05:981448
round_30_end: 11:06:05:983842
round_31_start: 11:06:05:983869
round_31_received_params: 11:06:06:536406
round_31_aggregation: 11:06:06:536424
round_31_end: 11:06:06:538912
round_32_start: 11:06:06:538941
round_32_received_params: 11:06:07:092469
round_32_aggregation: 11:06:07:092488
round_32_end: 11:06:07:094950
round_33_start: 11:06:07:094981
round_33_received_params: 11:06:07:650589
round_33_aggregation: 11:06:07:650609
round_33_end: 11:06:07:653027
round_34_start: 11:06:07:653057
round_34_received_params: 11:06:08:206959
round_34_aggregation: 11:06:08:206978
round_34_end: 11:06:08:209360
round_35_start: 11:06:08:209389
round_35_received_params: 11:06:08:763749
round_35_aggregation: 11:06:08:763769
round_35_end: 11:06:08:766222
round_36_start: 11:06:08:766252
round_36_received_params: 11:06:09:319184
round_36_aggregation: 11:06:09:319202
round_36_end: 11:06:09:321610
round_37_start: 11:06:09:321641
round_37_received_params: 11:06:09:874716
round_37_aggregation: 11:06:09:874736
round_37_end: 11:06:09:877103
round_38_start: 11:06:09:877132
round_38_received_params: 11:06:10:429400
round_38_aggregation: 11:06:10:429418
round_38_end: 11:06:10:431820
round_39_start: 11:06:10:431848
round_39_received_params: 11:06:10:984185
round_39_aggregation: 11:06:10:984204
round_39_end: 11:06:10:986633
round_40_start: 11:06:10:986664
round_40_received_params: 11:06:11:539427
round_40_aggregation: 11:06:11:539446
round_40_end: 11:06:11:541850
round_41_start: 11:06:11:541904
round_41_received_params: 11:06:12:097587
round_41_aggregation: 11:06:12:097608
round_41_end: 11:06:12:100092
round_42_start: 11:06:12:100124
round_42_received_params: 11:06:12:656160
round_42_aggregation: 11:06:12:656179
round_42_end: 11:06:12:658598
round_43_start: 11:06:12:658629
round_43_received_params: 11:06:13:211646
round_43_aggregation: 11:06:13:211666
round_43_end: 11:06:13:214086
round_44_start: 11:06:13:214116
round_44_received_params: 11:06:13:767880
round_44_aggregation: 11:06:13:767900
round_44_end: 11:06:13:770341
round_45_start: 11:06:13:770372
round_45_received_params: 11:06:14:324439
round_45_aggregation: 11:06:14:324458
round_45_end: 11:06:14:326872
round_46_start: 11:06:14:326902
round_46_received_params: 11:06:14:882494
round_46_aggregation: 11:06:14:882513
round_46_end: 11:06:14:884895
round_47_start: 11:06:14:884926
round_47_received_params: 11:06:15:439163
round_47_aggregation: 11:06:15:439182
round_47_end: 11:06:15:441572
round_48_start: 11:06:15:441600
round_48_received_params: 11:06:15:994914
round_48_aggregation: 11:06:15:994933
round_48_end: 11:06:15:997323
round_49_start: 11:06:15:997354
round_49_received_params: 11:06:16:551401
round_49_aggregation: 11:06:16:551420
round_49_end: 11:06:16:553878
round_50_start: 11:06:16:553924
round_50_received_params: 11:06:17:107958
round_50_aggregation: 11:06:17:107978
round_50_end: 11:06:17:110519
round_51_start: 11:06:17:110551
round_51_received_params: 11:06:17:667423
round_51_aggregation: 11:06:17:667442
round_51_end: 11:06:17:669826
round_52_start: 11:06:17:669857
round_52_received_params: 11:06:18:223679
round_52_aggregation: 11:06:18:223697
round_52_end: 11:06:18:226117
round_53_start: 11:06:18:226148
round_53_received_params: 11:06:18:778736
round_53_aggregation: 11:06:18:778755
round_53_end: 11:06:18:781137
round_54_start: 11:06:18:781168
round_54_received_params: 11:06:19:333963
round_54_aggregation: 11:06:19:333985
round_54_end: 11:06:19:336374
round_55_start: 11:06:19:336404
round_55_received_params: 11:06:19:890805
round_55_aggregation: 11:06:19:890824
round_55_end: 11:06:19:893182
round_56_start: 11:06:19:893218
round_56_received_params: 11:06:20:447240
round_56_aggregation: 11:06:20:447259
round_56_end: 11:06:20:449669
round_57_start: 11:06:20:449699
round_57_received_params: 11:06:21:003922
round_57_aggregation: 11:06:21:003941
round_57_end: 11:06:21:006356
round_58_start: 11:06:21:006387
round_58_received_params: 11:06:21:559863
round_58_aggregation: 11:06:21:559882
round_58_end: 11:06:21:562311
round_59_start: 11:06:21:562340
round_59_received_params: 11:06:22:115862
round_59_aggregation: 11:06:22:115884
round_59_end: 11:06:22:118411
round_60_start: 11:06:22:118443
round_60_received_params: 11:06:22:675361
round_60_aggregation: 11:06:22:675382
round_60_end: 11:06:22:677813
round_61_start: 11:06:22:677843
round_61_received_params: 11:06:23:230877
round_61_aggregation: 11:06:23:230896
round_61_end: 11:06:23:233294
round_62_start: 11:06:23:233324
round_62_received_params: 11:06:23:788294
round_62_aggregation: 11:06:23:788313
round_62_end: 11:06:23:790733
round_63_start: 11:06:23:790764
round_63_received_params: 11:06:24:345614
round_63_aggregation: 11:06:24:345633
round_63_end: 11:06:24:348063
round_64_start: 11:06:24:348094
round_64_received_params: 11:06:24:902999
round_64_aggregation: 11:06:24:903017
round_64_end: 11:06:24:905410
round_65_start: 11:06:24:905440
round_65_received_params: 11:06:25:459245
round_65_aggregation: 11:06:25:459263
round_65_end: 11:06:25:461688
round_66_start: 11:06:25:461717
round_66_received_params: 11:06:26:015822
round_66_aggregation: 11:06:26:015841
round_66_end: 11:06:26:018287
round_67_start: 11:06:26:018317
round_67_received_params: 11:06:26:572142
round_67_aggregation: 11:06:26:572162
round_67_end: 11:06:26:574636
round_68_start: 11:06:26:574666
round_68_received_params: 11:06:27:128058
round_68_aggregation: 11:06:27:128082
round_68_end: 11:06:27:130715
round_69_start: 11:06:27:130752
round_69_received_params: 11:06:27:686433
round_69_aggregation: 11:06:27:686453
round_69_end: 11:06:27:688883
round_70_start: 11:06:27:688913
round_70_received_params: 11:06:28:243126
round_70_aggregation: 11:06:28:243144
round_70_end: 11:06:28:245527
round_71_start: 11:06:28:245556
round_71_received_params: 11:06:28:800629
round_71_aggregation: 11:06:28:800649
round_71_end: 11:06:28:803105
round_72_start: 11:06:28:803136
round_72_received_params: 11:06:29:356956
round_72_aggregation: 11:06:29:356975
round_72_end: 11:06:29:359385
round_73_start: 11:06:29:359415
round_73_received_params: 11:06:29:913636
round_73_aggregation: 11:06:29:913655
round_73_end: 11:06:29:916045
round_74_start: 11:06:29:916075
round_74_received_params: 11:06:30:468998
round_74_aggregation: 11:06:30:469018
round_74_end: 11:06:30:471474
round_75_start: 11:06:30:471503
round_75_received_params: 11:06:31:025478
round_75_aggregation: 11:06:31:025497
round_75_end: 11:06:31:027912
round_76_start: 11:06:31:027940
round_76_received_params: 11:06:31:582338
round_76_aggregation: 11:06:31:582357
round_76_end: 11:06:31:584766
round_77_start: 11:06:31:584795
round_77_received_params: 11:06:32:138591
round_77_aggregation: 11:06:32:138615
round_77_end: 11:06:32:141119
round_78_start: 11:06:32:141153
round_78_received_params: 11:06:32:696902
round_78_aggregation: 11:06:32:696922
round_78_end: 11:06:32:699407
round_79_start: 11:06:32:699437
round_79_received_params: 11:06:33:255079
round_79_aggregation: 11:06:33:255098
round_79_end: 11:06:33:257508
round_80_start: 11:06:33:257538
round_80_received_params: 11:06:33:811947
round_80_aggregation: 11:06:33:811966
round_80_end: 11:06:33:814398
round_81_start: 11:06:33:814428
round_81_received_params: 11:06:34:367580
round_81_aggregation: 11:06:34:367600
round_81_end: 11:06:34:370033
round_82_start: 11:06:34:370065
round_82_received_params: 11:06:34:925068
round_82_aggregation: 11:06:34:925088
round_82_end: 11:06:34:927548
round_83_start: 11:06:34:927577
round_83_received_params: 11:06:35:480024
round_83_aggregation: 11:06:35:480042
round_83_end: 11:06:35:482448
round_84_start: 11:06:35:482478
round_84_received_params: 11:06:36:037084
round_84_aggregation: 11:06:36:037103
round_84_end: 11:06:36:039545
round_85_start: 11:06:36:039575
round_85_received_params: 11:06:36:595223
round_85_aggregation: 11:06:36:595242
round_85_end: 11:06:36:597645
round_86_start: 11:06:36:597676
round_86_received_params: 11:06:37:154399
round_86_aggregation: 11:06:37:154422
round_86_end: 11:06:37:156997
round_87_start: 11:06:37:157031
round_87_received_params: 11:06:37:716394
round_87_aggregation: 11:06:37:716415
round_87_end: 11:06:37:718871
round_88_start: 11:06:37:718901
round_88_received_params: 11:06:38:273215
round_88_aggregation: 11:06:38:273234
round_88_end: 11:06:38:275686
round_89_start: 11:06:38:275716
round_89_received_params: 11:06:38:830485
round_89_aggregation: 11:06:38:830507
round_89_end: 11:06:38:832946
round_90_start: 11:06:38:832977
round_90_received_params: 11:06:39:388366
round_90_aggregation: 11:06:39:388386
round_90_end: 11:06:39:390835
round_91_start: 11:06:39:390865
round_91_received_params: 11:06:39:944480
round_91_aggregation: 11:06:39:944499
round_91_end: 11:06:39:946927
round_92_start: 11:06:39:946957
round_92_received_params: 11:06:40:500500
round_92_aggregation: 11:06:40:500519
round_92_end: 11:06:40:502988
round_93_start: 11:06:40:503017
round_93_received_params: 11:06:41:057189
round_93_aggregation: 11:06:41:057207
round_93_end: 11:06:41:059635
round_94_start: 11:06:41:059664
round_94_received_params: 11:06:41:613501
round_94_aggregation: 11:06:41:613522
round_94_end: 11:06:41:615941
round_95_start: 11:06:41:615972
round_95_received_params: 11:06:42:169899
round_95_aggregation: 11:06:42:169923
round_95_end: 11:06:42:172507
round_96_start: 11:06:42:172540
round_96_received_params: 11:06:42:729591
round_96_aggregation: 11:06:42:729610
round_96_end: 11:06:42:732059
round_97_start: 11:06:42:732089
round_97_received_params: 11:06:43:286063
round_97_aggregation: 11:06:43:286082
round_97_end: 11:06:43:288478
round_98_start: 11:06:43:288508
round_98_received_params: 11:06:43:842403
round_98_aggregation: 11:06:43:842422
round_98_end: 11:06:43:844921
round_99_start: 11:06:43:844952
round_99_received_params: 11:06:44:398741
round_99_aggregation: 11:06:44:398762
round_99_end: 11:06:44:401200
round_100_start: 11:06:44:401230
round_100_received_params: 11:06:44:956131
round_100_aggregation: 11:06:44:956152
round_100_end: 11:06:44:958620
end: 11:06:44:958649
