Starting: 11:14:21:219542
round_71_start: 11:15:25:380325
round_71_received_params: 11:15:25:886324
round_71_aggregation: 11:15:25:900530
round_71_end: 11:15:25:913266
round_72_start: 11:15:25:913304
round_72_received_params: 11:15:26:395651
round_72_aggregation: 11:15:26:419368
round_72_end: 11:15:26:429524
round_73_start: 11:15:26:429567
round_73_received_params: 11:15:26:932022
round_73_aggregation: 11:15:26:946914
round_73_end: 11:15:26:959722
round_74_start: 11:15:26:959761
round_74_received_params: 11:15:27:445977
round_74_aggregation: 11:15:27:461273
round_74_end: 11:15:27:470321
round_75_start: 11:15:27:470368
round_75_received_params: 11:15:27:969685
round_75_aggregation: 11:15:27:984249
round_75_end: 11:15:27:993174
round_76_start: 11:15:27:993216
round_76_received_params: 11:15:28:491159
round_76_aggregation: 11:15:28:506362
round_76_end: 11:15:28:515031
round_77_start: 11:15:28:515063
round_77_received_params: 11:15:29:013079
round_77_aggregation: 11:15:29:027243
round_77_end: 11:15:29:036387
round_78_start: 11:15:29:036432
round_78_received_params: 11:15:29:537940
round_78_aggregation: 11:15:29:554379
round_78_end: 11:15:29:563270
round_79_start: 11:15:29:563304
round_79_received_params: 11:15:30:062624
round_79_aggregation: 11:15:30:077389
round_79_end: 11:15:30:088166
round_80_start: 11:15:30:088201
round_80_received_params: 11:15:30:587107
round_80_aggregation: 11:15:30:601475
round_80_end: 11:15:30:611624
round_81_start: 11:15:30:611657
round_81_received_params: 11:15:31:113642
round_81_aggregation: 11:15:31:129508
round_81_end: 11:15:31:139746
round_82_start: 11:15:31:139794
round_82_received_params: 11:15:31:651461
round_82_aggregation: 11:15:31:665773
round_82_end: 11:15:31:677467
round_83_start: 11:15:31:677509
round_83_received_params: 11:15:32:169503
round_83_aggregation: 11:15:32:184691
round_83_end: 11:15:32:194981
round_84_start: 11:15:32:195015
round_84_received_params: 11:15:32:693258
round_84_aggregation: 11:15:32:708623
round_84_end: 11:15:32:717800
round_85_start: 11:15:32:717836
round_85_received_params: 11:15:33:210302
round_85_aggregation: 11:15:33:225554
round_85_end: 11:15:33:235645
round_86_start: 11:15:33:235680
round_86_received_params: 11:15:33:739705
round_86_aggregation: 11:15:33:767774
round_86_end: 11:15:33:776672
round_87_start: 11:15:33:776708
round_87_received_params: 11:15:34:273732
round_87_aggregation: 11:15:34:288985
round_87_end: 11:15:34:297885
round_88_start: 11:15:34:297915
round_88_received_params: 11:15:34:797354
round_88_aggregation: 11:15:34:812997
round_88_end: 11:15:34:821825
round_89_start: 11:15:34:821863
round_89_received_params: 11:15:35:333916
round_89_aggregation: 11:15:35:349798
round_89_end: 11:15:35:358667
round_90_start: 11:15:35:358715
round_90_received_params: 11:15:35:852995
round_90_aggregation: 11:15:35:867886
round_90_end: 11:15:35:878020
round_91_start: 11:15:35:878051
round_91_received_params: 11:15:36:382910
round_91_aggregation: 11:15:36:409333
round_91_end: 11:15:36:418487
round_92_start: 11:15:36:418528
round_92_received_params: 11:15:36:919587
round_92_aggregation: 11:15:36:956898
round_92_end: 11:15:36:965705
round_93_start: 11:15:36:965753
round_93_received_params: 11:15:37:464241
round_93_aggregation: 11:15:37:479357
round_93_end: 11:15:37:488459
round_94_start: 11:15:37:488507
round_94_received_params: 11:15:37:986058
round_94_aggregation: 11:15:38:001263
round_94_end: 11:15:38:011400
round_95_start: 11:15:38:011433
round_95_received_params: 11:15:38:515173
round_95_aggregation: 11:15:38:529891
round_95_end: 11:15:38:538825
round_96_start: 11:15:38:538867
round_96_received_params: 11:15:39:040432
round_96_aggregation: 11:15:39:055614
round_96_end: 11:15:39:066629
round_97_start: 11:15:39:066668
round_97_received_params: 11:15:39:561682
round_97_aggregation: 11:15:39:576418
round_97_end: 11:15:39:585331
round_98_start: 11:15:39:585379
round_98_received_params: 11:15:40:095726
round_98_aggregation: 11:15:40:109420
round_98_end: 11:15:40:119587
round_99_start: 11:15:40:119621
round_99_received_params: 11:15:40:607669
round_99_aggregation: 11:15:40:622118
round_99_end: 11:15:40:631280
round_100_start: 11:15:40:631328
round_100_received_params: 11:15:41:130084
round_100_aggregation: 11:15:41:144738
round_100_end: 11:15:41:153592
round_101_start: 11:15:41:153626
end: 11:15:41:153707
