Starting: 15:12:50:885068
round_54_end: 15:13:25:948108
round_55_start: 15:13:25:948138
round_55_end: 15:13:26:473592
round_56_start: 15:13:26:473622
round_56_end: 15:13:26:996051
round_57_start: 15:13:26:996083
round_57_end: 15:13:27:523681
round_58_start: 15:13:27:523709
round_58_end: 15:13:28:048887
round_59_start: 15:13:28:048916
round_59_end: 15:13:28:575413
round_60_start: 15:13:28:575442
round_60_end: 15:13:29:099778
round_61_start: 15:13:29:099808
round_61_end: 15:13:29:625823
round_62_start: 15:13:29:625850
round_62_end: 15:13:30:152352
round_63_start: 15:13:30:152381
round_63_end: 15:13:30:679305
round_64_start: 15:13:30:679336
round_64_end: 15:13:31:204336
round_65_start: 15:13:31:204366
round_65_end: 15:13:31:730226
round_66_start: 15:13:31:730256
round_66_end: 15:13:32:256535
round_67_start: 15:13:32:256564
round_67_end: 15:13:32:787486
round_68_start: 15:13:32:787515
round_68_end: 15:13:33:319357
round_69_start: 15:13:33:319385
round_69_end: 15:13:33:850599
round_70_start: 15:13:33:850627
round_70_end: 15:13:34:377655
round_71_start: 15:13:34:377684
round_71_end: 15:13:34:903630
round_72_start: 15:13:34:903660
round_72_end: 15:13:35:429607
round_73_start: 15:13:35:429635
round_73_end: 15:13:35:956015
round_74_start: 15:13:35:956044
round_74_end: 15:13:36:483079
round_75_start: 15:13:36:483109
round_75_end: 15:13:37:012340
round_76_start: 15:13:37:012368
round_76_end: 15:13:37:543354
round_77_start: 15:13:37:543384
round_77_end: 15:13:38:072947
round_78_start: 15:13:38:072978
round_78_end: 15:13:38:603684
round_79_start: 15:13:38:603712
round_79_end: 15:13:39:135505
round_80_start: 15:13:39:135537
round_80_end: 15:13:39:666125
round_81_start: 15:13:39:666156
round_81_end: 15:13:40:197481
round_82_start: 15:13:40:197511
round_82_end: 15:13:40:730163
round_83_start: 15:13:40:730191
round_83_end: 15:13:41:263132
round_84_start: 15:13:41:263164
round_84_end: 15:13:41:795964
round_85_start: 15:13:41:795996
round_85_end: 15:13:42:326738
round_86_start: 15:13:42:326766
round_86_end: 15:13:42:861880
round_87_start: 15:13:42:861914
round_87_end: 15:13:43:396308
round_88_start: 15:13:43:396336
round_88_end: 15:13:43:931708
round_89_start: 15:13:43:931740
round_89_end: 15:13:44:468048
round_90_start: 15:13:44:468077
round_90_end: 15:13:45:001423
round_91_start: 15:13:45:001452
round_91_end: 15:13:45:535675
round_92_start: 15:13:45:535703
round_92_end: 15:13:46:069706
round_93_start: 15:13:46:069737
round_93_end: 15:13:46:604399
round_94_start: 15:13:46:604426
round_94_end: 15:13:47:140108
round_95_start: 15:13:47:140137
round_95_end: 15:13:47:673787
round_96_start: 15:13:47:673815
round_96_end: 15:13:48:208642
round_97_start: 15:13:48:208672
round_97_end: 15:13:48:744421
round_98_start: 15:13:48:744451
round_98_end: 15:13:49:277487
round_99_start: 15:13:49:277518
round_99_end: 15:13:49:812393
round_100_start: 15:13:49:812423
round_100_end: 15:13:50:347574
end: 15:13:50:347600
